Data from AbsoluteIrradiance__5__17-13-33-101.txt Node

Date: Fri Jul 22 17:13:33 EDT 2022
User: enochs
Spectrometer: FLMS17410
Trigger mode: 0
Integration Time (sec): 1.545400E-1
Scans to average: 5
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
400.086	0.02
400.444	0.02
400.801	0.02
401.159	0.02
401.516	0.02
401.873	0.02
402.23	0.02
402.588	0.02
402.945	0.02
403.302	0.02
403.659	0.02
404.016	0.02
404.373	0.02
404.73	0.03
405.087	0.03
405.444	0.03
405.801	0.04
406.158	0.07
406.514	0.11
406.871	0.14
407.228	0.17
407.584	0.19
407.941	0.2
408.298	0.2
408.654	0.2
409.011	0.2
409.367	0.2
409.723	0.2
410.08	0.17
410.436	0.14
410.792	0.11
411.149	0.08
411.505	0.07
411.861	0.06
412.217	0.06
412.573	0.06
412.929	0.05
413.285	0.05
413.641	0.05
413.997	0.05
414.353	0.05
414.709	0.04
415.065	0.05
415.42	0.05
415.776	0.05
416.132	0.05
416.487	0.05
416.843	0.05
417.199	0.05
417.554	0.05
417.91	0.06
418.265	0.06
418.62	0.06
418.976	0.06
419.331	0.06
419.686	0.06
420.042	0.06
420.397	0.07
420.752	0.07
421.107	0.07
421.462	0.07
421.817	0.07
422.172	0.07
422.527	0.08
422.882	0.08
423.237	0.08
423.592	0.08
423.946	0.08
424.301	0.09
424.656	0.09
425.01	0.09
425.365	0.09
425.72	0.09
426.074	0.09
426.429	0.1
426.783	0.1
427.137	0.1
427.492	0.1
427.846	0.1
428.2	0.1
428.555	0.1
428.909	0.11
429.263	0.11
429.617	0.11
429.971	0.11
430.325	0.12
430.679	0.12
431.033	0.12
431.387	0.13
431.741	0.13
432.095	0.13
432.449	0.14
432.802	0.14
433.156	0.14
433.51	0.15
433.863	0.15
434.217	0.16
434.571	0.16
434.924	0.16
435.278	0.17
435.631	0.17
435.984	0.18
436.338	0.19
436.691	0.21
437.044	0.27
437.397	0.38
437.751	0.51
438.104	0.64
438.457	0.72
438.81	0.78
439.163	0.81
439.516	0.84
439.869	0.86
440.222	0.86
440.575	0.85
440.927	0.81
441.28	0.71
441.633	0.58
441.986	0.48
442.338	0.41
442.691	0.36
443.043	0.34
443.396	0.32
443.748	0.32
444.101	0.32
444.453	0.33
444.805	0.34
445.158	0.35
445.51	0.36
445.862	0.37
446.214	0.38
446.567	0.4
446.919	0.41
447.271	0.42
447.623	0.43
447.975	0.44
448.327	0.46
448.679	0.47
449.03	0.48
449.382	0.5
449.734	0.51
450.086	0.52
450.437	0.54
450.789	0.55
451.141	0.56
451.492	0.57
451.844	0.58
452.195	0.58
452.547	0.59
452.898	0.6
453.249	0.6
453.601	0.6
453.952	0.6
454.303	0.6
454.654	0.6
455.005	0.6
455.357	0.59
455.708	0.59
456.059	0.58
456.41	0.57
456.76	0.56
457.111	0.55
457.462	0.53
457.813	0.52
458.164	0.51
458.515	0.5
458.865	0.49
459.216	0.47
459.566	0.46
459.917	0.45
460.267	0.44
460.618	0.42
460.968	0.41
461.319	0.4
461.669	0.39
462.019	0.38
462.37	0.37
462.72	0.36
463.07	0.35
463.42	0.34
463.77	0.34
464.12	0.33
464.47	0.32
464.82	0.32
465.17	0.31
465.52	0.31
465.87	0.31
466.22	0.3
466.569	0.3
466.919	0.3
467.269	0.29
467.618	0.29
467.968	0.29
468.318	0.28
468.667	0.28
469.017	0.28
469.366	0.27
469.715	0.27
470.065	0.27
470.414	0.27
470.763	0.26
471.112	0.26
471.462	0.26
471.811	0.26
472.16	0.25
472.509	0.25
472.858	0.25
473.207	0.25
473.556	0.25
473.905	0.25
474.253	0.24
474.602	0.24
474.951	0.24
475.3	0.24
475.648	0.24
475.997	0.24
476.345	0.24
476.694	0.24
477.042	0.24
477.391	0.24
477.739	0.24
478.088	0.24
478.436	0.24
478.784	0.25
479.132	0.25
479.481	0.25
479.829	0.25
480.177	0.25
480.525	0.25
480.873	0.26
481.221	0.26
481.569	0.26
481.917	0.26
482.265	0.27
482.612	0.28
482.96	0.28
483.308	0.29
483.656	0.29
484.003	0.3
484.351	0.31
484.698	0.32
485.046	0.33
485.393	0.34
485.741	0.36
486.088	0.38
486.435	0.39
486.783	0.41
487.13	0.44
487.477	0.46
487.824	0.49
488.171	0.52
488.518	0.55
488.866	0.58
489.212	0.61
489.559	0.63
489.906	0.66
490.253	0.68
490.6	0.7
490.947	0.72
491.294	0.73
491.64	0.74
491.987	0.75
492.333	0.76
492.68	0.76
493.027	0.77
493.373	0.77
493.719	0.78
494.066	0.78
494.412	0.79
494.759	0.8
495.105	0.81
495.451	0.82
495.797	0.83
496.143	0.84
496.489	0.86
496.835	0.87
497.181	0.89
497.527	0.9
497.873	0.92
498.219	0.94
498.565	0.96
498.911	0.98
499.257	1.01
