Data from AbsoluteIrradiance__6__17-13-58-004.txt Node

Date: Fri Jul 22 17:13:58 EDT 2022
User: enochs
Spectrometer: FLMS17410
Trigger mode: 0
Integration Time (sec): 1.545400E-1
Scans to average: 5
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
421.107	0.05
421.462	0.06
421.817	0.06
422.172	0.06
422.527	0.06
422.882	0.06
423.237	0.06
423.592	0.06
423.946	0.07
424.301	0.07
424.656	0.07
425.01	0.07
425.365	0.08
425.72	0.08
426.074	0.08
426.429	0.08
426.783	0.09
427.137	0.09
427.492	0.09
427.846	0.09
428.2	0.09
428.555	0.09
428.909	0.1
429.263	0.1
429.617	0.1
429.971	0.1
430.325	0.1
430.679	0.1
431.033	0.11
431.387	0.11
431.741	0.11
432.095	0.11
432.449	0.12
432.802	0.12
433.156	0.12
433.51	0.13
433.863	0.13
434.217	0.13
434.571	0.13
434.924	0.14
435.278	0.14
435.631	0.15
435.984	0.15
436.338	0.16
436.691	0.18
437.044	0.24
437.397	0.35
437.751	0.48
438.104	0.59
438.457	0.67
438.81	0.73
439.163	0.77
439.516	0.79
439.869	0.8
440.222	0.81
440.575	0.8
440.927	0.75
441.28	0.66
441.633	0.54
441.986	0.44
442.338	0.37
442.691	0.33
443.043	0.3
443.396	0.29
443.748	0.29
444.101	0.29
444.453	0.29
444.805	0.3
445.158	0.31
445.51	0.32
445.862	0.33
446.214	0.34
446.567	0.35
446.919	0.36
447.271	0.37
447.623	0.38
447.975	0.39
448.327	0.4
448.679	0.42
449.03	0.43
449.382	0.44
449.734	0.45
450.086	0.46
450.437	0.47
450.789	0.48
451.141	0.5
451.492	0.51
451.844	0.51
452.195	0.52
452.547	0.52
452.898	0.53
453.249	0.53
453.601	0.53
453.952	0.53
454.303	0.53
454.654	0.53
455.005	0.53
455.357	0.52
455.708	0.52
456.059	0.51
456.41	0.5
456.76	0.49
457.111	0.48
457.462	0.47
457.813	0.46
458.164	0.45
458.515	0.44
458.865	0.42
459.216	0.41
459.566	0.4
459.917	0.39
460.267	0.37
460.618	0.36
460.968	0.35
461.319	0.34
461.669	0.33
462.019	0.32
462.37	0.31
462.72	0.3
463.07	0.3
463.42	0.29
463.77	0.28
464.12	0.28
464.47	0.27
464.82	0.27
465.17	0.26
465.52	0.26
465.87	0.25
466.22	0.25
466.569	0.25
466.919	0.24
467.269	0.24
467.618	0.24
467.968	0.23
468.318	0.23
468.667	0.23
469.017	0.22
469.366	0.22
469.715	0.22
470.065	0.21
470.414	0.21
470.763	0.2
471.112	0.2
471.462	0.2
471.811	0.19
472.16	0.19
472.509	0.19
472.858	0.19
473.207	0.18
473.556	0.18
473.905	0.18
474.253	0.18
474.602	0.18
474.951	0.17
475.3	0.17
475.648	0.17
475.997	0.17
476.345	0.17
476.694	0.17
477.042	0.16
477.391	0.16
477.739	0.16
478.088	0.16
478.436	0.16
478.784	0.16
479.132	0.16
479.481	0.15
479.829	0.15
480.177	0.15
480.525	0.15
480.873	0.15
481.221	0.15
481.569	0.15
481.917	0.15
482.265	0.15
482.612	0.15
482.96	0.15
483.308	0.15
483.656	0.15
484.003	0.15
484.351	0.16
484.698	0.16
485.046	0.17
485.393	0.17
485.741	0.18
486.088	0.19
486.435	0.2
486.783	0.22
487.13	0.23
487.477	0.25
487.824	0.26
488.171	0.28
488.518	0.3
488.866	0.32
489.212	0.34
489.559	0.36
489.906	0.37
490.253	0.38
490.6	0.39
490.947	0.39
491.294	0.39
491.64	0.39
491.987	0.39
492.333	0.38
492.68	0.37
493.027	0.36
493.373	0.35
493.719	0.34
494.066	0.33
494.412	0.32
494.759	0.31
495.105	0.3
495.451	0.29
495.797	0.28
496.143	0.28
496.489	0.27
496.835	0.26
497.181	0.25
497.527	0.24
497.873	0.23
498.219	0.23
498.565	0.22
498.911	0.21
499.257	0.2
499.602	0.2
499.948	0.19
500.294	0.18
500.639	0.18
500.985	0.17
501.33	0.16
501.676	0.16
502.021	0.15
502.366	0.15
502.712	0.14
503.057	0.13
503.402	0.13
503.747	0.12
504.092	0.12
504.438	0.11
504.783	0.1
505.128	0.1
505.473	0.1
505.817	0.09
506.162	0.09
506.507	0.08
506.852	0.08
507.197	0.08
507.541	0.08
507.886	0.07
508.231	0.07
508.575	0.07
508.92	0.07
509.264	0.06
509.609	0.06
509.953	0.06
510.297	0.06
510.642	0.06
510.986	0.06
511.33	0.06
511.674	0.06
512.019	0.06
512.363	0.06
512.707	0.06
513.051	0.06
513.395	0.06
513.739	0.06
514.083	0.06
514.426	0.06
514.77	0.06
515.114	0.06
515.458	0.06
515.801	0.06
516.145	0.06
516.488	0.06
516.832	0.05
517.175	0.05
517.519	0.05
517.862	0.05
