Data from kielMoonTest_AbsoluteIrradiance__0__00.txt Node

Date: Fri Jul 22 16:45:33 EDT 2022
User: enochs
Spectrometer: FLMS17410
Trigger mode: 0
Integration Time (sec): 1.667200E-1
Scans to average: 5
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
413.285	0.05
413.641	0.05
413.997	0.05
414.353	0.05
414.709	0.05
415.065	0.05
415.42	0.05
415.776	0.05
416.132	0.05
416.487	0.05
416.843	0.05
417.199	0.05
417.554	0.05
417.91	0.06
418.265	0.06
418.62	0.06
418.976	0.06
419.331	0.06
419.686	0.07
420.042	0.07
420.397	0.07
420.752	0.07
421.107	0.08
421.462	0.08
421.817	0.08
422.172	0.08
422.527	0.09
422.882	0.09
423.237	0.09
423.592	0.09
423.946	0.09
424.301	0.1
424.656	0.1
425.01	0.1
425.365	0.1
425.72	0.1
426.074	0.1
426.429	0.1
426.783	0.1
427.137	0.11
427.492	0.11
427.846	0.11
428.2	0.11
428.555	0.11
428.909	0.11
429.263	0.11
429.617	0.11
429.971	0.11
430.325	0.11
430.679	0.11
431.033	0.11
431.387	0.11
431.741	0.11
432.095	0.11
432.449	0.11
432.802	0.11
433.156	0.11
433.51	0.11
433.863	0.11
434.217	0.11
434.571	0.11
434.924	0.12
435.278	0.12
435.631	0.12
435.984	0.12
436.338	0.13
436.691	0.14
437.044	0.2
437.397	0.3
437.751	0.43
438.104	0.56
438.457	0.64
438.81	0.69
439.163	0.72
439.516	0.75
439.869	0.76
440.222	0.76
440.575	0.75
440.927	0.71
441.28	0.61
441.633	0.48
441.986	0.37
442.338	0.29
442.691	0.24
443.043	0.21
443.396	0.19
443.748	0.18
444.101	0.18
444.453	0.18
444.805	0.19
445.158	0.19
445.51	0.19
445.862	0.2
446.214	0.2
446.567	0.21
446.919	0.21
447.271	0.22
447.623	0.22
447.975	0.23
448.327	0.23
448.679	0.23
449.03	0.24
449.382	0.24
449.734	0.25
450.086	0.25
450.437	0.26
450.789	0.26
451.141	0.27
451.492	0.27
451.844	0.28
452.195	0.28
452.547	0.28
452.898	0.29
453.249	0.29
453.601	0.29
453.952	0.29
454.303	0.29
454.654	0.29
455.005	0.29
455.357	0.29
455.708	0.28
456.059	0.28
456.41	0.28
456.76	0.27
457.111	0.27
457.462	0.27
457.813	0.27
458.164	0.26
458.515	0.26
458.865	0.26
459.216	0.25
459.566	0.25
459.917	0.25
460.267	0.24
460.618	0.24
460.968	0.23
461.319	0.23
461.669	0.22
462.019	0.22
462.37	0.22
462.72	0.21
463.07	0.21
463.42	0.21
463.77	0.21
464.12	0.2
464.47	0.2
464.82	0.2
465.17	0.2
465.52	0.2
465.87	0.19
466.22	0.19
466.569	0.19
466.919	0.19
467.269	0.19
467.618	0.19
467.968	0.19
468.318	0.19
468.667	0.19
469.017	0.19
469.366	0.19
469.715	0.18
470.065	0.18
470.414	0.18
470.763	0.18
471.112	0.18
471.462	0.18
471.811	0.18
472.16	0.18
472.509	0.18
472.858	0.18
473.207	0.18
473.556	0.18
473.905	0.18
474.253	0.18
474.602	0.18
474.951	0.18
475.3	0.18
475.648	0.18
475.997	0.18
476.345	0.19
476.694	0.18
477.042	0.18
477.391	0.18
477.739	0.18
478.088	0.18
478.436	0.18
478.784	0.18
479.132	0.18
479.481	0.18
479.829	0.18
480.177	0.18
480.525	0.18
480.873	0.18
481.221	0.18
481.569	0.18
481.917	0.18
482.265	0.18
482.612	0.18
482.96	0.18
483.308	0.18
483.656	0.18
484.003	0.18
484.351	0.18
484.698	0.19
485.046	0.19
485.393	0.2
485.741	0.21
486.088	0.21
486.435	0.23
486.783	0.24
487.13	0.25
487.477	0.27
487.824	0.29
488.171	0.31
488.518	0.32
488.866	0.34
489.212	0.36
489.559	0.38
489.906	0.39
490.253	0.4
490.6	0.4
490.947	0.41
491.294	0.41
491.64	0.41
491.987	0.4
492.333	0.39
492.68	0.38
493.027	0.37
493.373	0.36
493.719	0.35
494.066	0.34
494.412	0.33
494.759	0.32
495.105	0.31
495.451	0.3
495.797	0.29
496.143	0.29
496.489	0.28
496.835	0.27
497.181	0.26
497.527	0.25
497.873	0.24
498.219	0.23
498.565	0.23
498.911	0.22
499.257	0.21
499.602	0.2
499.948	0.2
500.294	0.19
500.639	0.18
500.985	0.18
501.33	0.17
501.676	0.16
502.021	0.16
502.366	0.15
502.712	0.15
503.057	0.14
503.402	0.13
503.747	0.13
504.092	0.12
504.438	0.11
504.783	0.11
505.128	0.1
505.473	0.1
505.817	0.1
506.162	0.09
506.507	0.09
506.852	0.08
507.197	0.08
507.541	0.08
507.886	0.08
508.231	0.07
508.575	0.07
508.92	0.07
509.264	0.07
509.609	0.07
509.953	0.06
510.297	0.06
510.642	0.06
510.986	0.06
511.33	0.06
511.674	0.06
512.019	0.06
512.363	0.06
512.707	0.06
513.051	0.06
513.395	0.06
513.739	0.06
514.083	0.06
514.426	0.06
514.77	0.06
515.114	0.06
515.458	0.06
515.801	0.06
516.145	0.06
516.488	0.05
516.832	0.05
517.175	0.06
517.519	0.06
517.862	0.05
518.206	0.05
518.549	0.05
518.892	0.05
519.235	0.05
519.579	0.05
519.922	0.05
520.265	0.05
520.608	0.05
520.951	0.05
521.294	0.05
521.637	0.05
521.98	0.05
522.323	0.05
522.665	0.05
523.008	0.05
523.351	0.05
523.693	0.05
524.036	0.05
