Data from AbsoluteIrradiance__3__17-12-39-360.txt Node

Date: Fri Jul 22 17:12:39 EDT 2022
User: enochs
Spectrometer: FLMS17410
Trigger mode: 0
Integration Time (sec): 1.545400E-1
Scans to average: 5
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
305.447	0.11
305.815	0.11
306.182	0.11
306.55	0.11
306.917	0.11
307.285	0.11
307.652	0.11
308.019	0.1
308.387	0.1
308.754	0.1
309.121	0.1
309.489	0.09
309.856	0.09
310.223	0.09
310.59	0.09
310.957	0.09
311.324	0.09
311.691	0.09
312.058	0.1
312.425	0.09
312.792	0.09
313.159	0.09
313.525	0.09
313.892	0.09
314.259	0.09
314.626	0.09
314.992	0.09
315.359	0.09
315.725	0.08
316.092	0.08
316.459	0.09
316.825	0.09
317.191	0.09
317.558	0.09
317.924	0.09
318.29	0.09
318.657	0.09
319.023	0.09
319.389	0.09
319.755	0.09
320.121	0.09
320.488	0.09
320.854	0.09
321.22	0.09
321.586	0.09
321.952	0.09
322.317	0.09
322.683	0.09
323.049	0.09
323.415	0.09
323.781	0.09
324.146	0.09
324.512	0.09
324.878	0.08
325.243	0.08
325.609	0.08
325.974	0.08
326.34	0.08
326.705	0.09
327.071	0.09
327.436	0.08
327.801	0.09
328.167	0.09
328.532	0.08
328.897	0.09
329.262	0.09
329.627	0.09
329.992	0.09
330.357	0.09
330.722	0.09
331.087	0.09
331.452	0.09
331.817	0.09
332.182	0.09
332.547	0.09
332.912	0.09
333.277	0.09
333.641	0.08
334.006	0.08
334.371	0.08
334.735	0.08
335.1	0.08
335.464	0.08
335.829	0.08
336.193	0.08
336.558	0.08
336.922	0.08
337.286	0.08
337.651	0.08
338.015	0.08
338.379	0.08
338.743	0.08
339.107	0.08
339.471	0.08
339.836	0.08
340.2	0.08
340.564	0.08
340.927	0.08
341.291	0.08
341.655	0.08
342.019	0.08
342.383	0.08
342.747	0.07
343.11	0.07
343.474	0.08
343.838	0.08
344.201	0.07
344.565	0.07
344.928	0.07
345.292	0.07
345.655	0.07
346.019	0.07
346.382	0.07
346.745	0.07
347.109	0.07
347.472	0.07
347.835	0.07
348.198	0.07
348.561	0.07
348.925	0.07
349.288	0.07
349.651	0.07
350.014	0.07
350.377	0.07
350.739	0.07
351.102	0.07
351.465	0.07
351.828	0.07
352.191	0.07
352.553	0.07
352.916	0.07
353.279	0.07
353.641	0.07
354.004	0.07
354.366	0.07
354.729	0.07
355.091	0.07
355.454	0.07
355.816	0.07
356.178	0.07
356.541	0.07
356.903	0.07
357.265	0.07
357.627	0.07
357.989	0.07
358.351	0.07
358.714	0.07
359.076	0.07
359.437	0.07
359.799	0.07
360.161	0.07
360.523	0.07
360.885	0.07
361.247	0.07
361.608	0.07
361.97	0.07
362.332	0.07
362.693	0.07
363.055	0.07
363.417	0.07
363.778	0.07
364.14	0.07
364.501	0.07
364.862	0.07
365.224	0.07
365.585	0.07
365.946	0.07
366.307	0.07
366.669	0.07
367.03	0.07
367.391	0.07
367.752	0.07
