Data from AbsoluteIrradiance__0__17-10-30-878.txt Node

Date: Fri Jul 22 17:10:30 EDT 2022
User: enochs
Spectrometer: FLMS17410
Trigger mode: 0
Integration Time (sec): 1.545400E-1
Scans to average: 5
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
305.815	0.21
306.182	0.21
306.55	0.2
306.917	0.2
307.285	0.2
307.652	0.2
308.019	0.2
308.387	0.2
308.754	0.19
309.121	0.19
309.489	0.18
309.856	0.18
310.223	0.18
310.59	0.18
310.957	0.18
311.324	0.17
311.691	0.18
312.058	0.18
312.425	0.18
312.792	0.18
313.159	0.18
313.525	0.18
313.892	0.18
314.259	0.18
314.626	0.18
314.992	0.18
315.359	0.18
315.725	0.17
316.092	0.17
316.459	0.17
316.825	0.17
317.191	0.17
317.558	0.17
317.924	0.17
318.29	0.16
318.657	0.16
319.023	0.16
319.389	0.16
319.755	0.17
320.121	0.17
320.488	0.17
320.854	0.17
321.22	0.17
321.586	0.17
321.952	0.17
322.317	0.17
322.683	0.17
323.049	0.17
323.415	0.16
323.781	0.16
324.146	0.16
324.512	0.16
324.878	0.16
325.243	0.16
325.609	0.16
325.974	0.16
326.34	0.16
326.705	0.16
327.071	0.16
327.436	0.17
327.801	0.16
328.167	0.16
328.532	0.16
328.897	0.16
329.262	0.16
329.627	0.16
329.992	0.15
330.357	0.15
330.722	0.15
331.087	0.15
331.452	0.15
331.817	0.15
332.182	0.14
332.547	0.14
332.912	0.15
333.277	0.14
333.641	0.14
334.006	0.14
334.371	0.14
334.735	0.14
335.1	0.14
335.464	0.14
335.829	0.14
336.193	0.14
336.558	0.14
336.922	0.14
337.286	0.14
337.651	0.14
338.015	0.14
338.379	0.14
338.743	0.15
339.107	0.14
339.471	0.14
339.836	0.14
340.2	0.14
340.564	0.14
340.927	0.14
341.291	0.14
341.655	0.14
342.019	0.14
342.383	0.14
342.747	0.14
343.11	0.14
343.474	0.14
343.838	0.14
344.201	0.14
344.565	0.14
344.928	0.14
345.292	0.14
345.655	0.14
346.019	0.14
346.382	0.14
346.745	0.14
347.109	0.14
347.472	0.13
347.835	0.13
348.198	0.13
348.561	0.13
348.925	0.13
349.288	0.13
349.651	0.13
350.014	0.13
350.377	0.13
350.739	0.13
351.102	0.13
351.465	0.13
351.828	0.13
352.191	0.13
352.553	0.13
352.916	0.13
353.279	0.13
353.641	0.13
354.004	0.13
354.366	0.13
354.729	0.13
355.091	0.12
355.454	0.12
355.816	0.13
356.178	0.13
356.541	0.13
356.903	0.13
357.265	0.13
357.627	0.13
357.989	0.13
358.351	0.13
358.714	0.13
359.076	0.13
359.437	0.13
359.799	0.13
360.161	0.13
360.523	0.13
360.885	0.13
361.247	0.13
361.608	0.13
361.97	0.13
362.332	0.13
362.693	0.13
363.055	0.13
363.417	0.13
363.778	0.13
364.14	0.12
364.501	0.13
364.862	0.12
365.224	0.13
365.585	0.13
365.946	0.12
366.307	0.12
366.669	0.12
367.03	0.12
367.391	0.13
367.752	0.12
368.113	0.12
368.474	0.12
368.835	0.13
369.196	0.13
369.557	0.13
369.918	0.13
370.278	0.13
370.639	0.13
371	0.13
371.361	0.13
371.721	0.13
372.082	0.13
372.442	0.13
372.803	0.13
373.163	0.13
373.524	0.13
373.884	0.13
374.245	0.13
374.605	0.14
374.965	0.14
375.325	0.14
375.686	0.14
376.046	0.14
376.406	0.14
376.766	0.14
377.126	0.14
377.486	0.14
377.846	0.14
378.206	0.14
378.566	0.14
378.926	0.14
379.285	0.14
379.645	0.14
380.005	0.14
380.365	0.14
380.724	0.15
381.084	0.15
381.443	0.15
381.803	0.15
382.163	0.16
382.522	0.16
382.881	0.16
383.241	0.17
383.6	0.17
383.959	0.18
384.319	0.19
384.678	0.19
385.037	0.2
385.396	0.21
385.755	0.22
386.114	0.23
386.473	0.24
386.832	0.25
387.191	0.27
387.55	0.29
387.909	0.31
388.268	0.33
388.627	0.35
388.985	0.37
389.344	0.41
389.703	0.44
390.061	0.47
390.42	0.51
390.778	0.55
391.137	0.59
391.495	0.64
391.854	0.69
392.212	0.74
392.57	0.8
392.929	0.86
393.287	0.93
393.645	1
394.003	1.08
394.362	1.16
394.72	1.25
395.078	1.35
395.436	1.45
395.794	1.56
396.152	1.68
396.51	1.8
396.867	1.93
397.225	2.06
397.583	2.2
397.941	2.35
398.298	2.51
398.656	2.67
399.014	2.83
399.371	3.01
399.729	3.19
400.086	3.37
400.444	3.56
400.801	3.75
401.159	3.96
401.516	4.16
401.873	4.37
402.23	4.58
402.588	4.79
402.945	5.01
403.302	5.23
403.659	5.45
404.016	5.67
404.373	5.9
404.73	6.13
405.087	6.35
405.444	6.58
405.801	6.81
406.158	7.05
406.514	7.3
406.871	7.54
407.228	7.77
407.584	7.99
407.941	8.2
408.298	8.39
408.654	8.57
409.011	8.75
409.367	8.92
409.723	9.06
410.08	9.2
410.436	9.31
410.792	9.41
411.149	9.52
411.505	9.63
411.861	9.73
412.217	9.84
412.573	9.95
412.929	10.05
413.285	10.14
413.641	10.24
413.997	10.34
414.353	10.43
414.709	10.52
415.065	10.63
415.42	10.72
415.776	10.82
416.132	10.92
416.487	11.03
416.843	11.15
417.199	11.28
417.554	11.42
417.91	11.56
418.265	11.72
418.62	11.9
418.976	12.08
419.331	12.28
419.686	12.49
420.042	12.72
420.397	12.96
420.752	13.22
421.107	13.49
421.462	13.77
421.817	14.05
422.172	14.33
422.527	14.63
422.882	14.93
423.237	15.24
